ds,y,Volume,Volume_Avg,SMA
2018-05-02,5.600074291229248,268248000,620827720.0,5.105036196708679
2018-05-03,5.765371799468994,443144000,620827720.0,5.105036196708679
2018-05-04,5.915574073791504,400660000,620827720.0,5.105036196708679
2018-05-07,6.153623104095459,687616000,620827720.0,5.105036196708679
2018-05-08,6.196186542510986,506616000,620827720.0,5.105036196708679
2018-05-09,6.3293137550354,596760000,620827720.0,5.105036196708679
2018-05-10,6.436954975128174,994080000,620827720.0,5.105036196708679
2018-05-11,6.298381328582764,1214456000,620827720.0,5.105036196708679
2018-05-14,6.318919658660889,523140000,620827720.0,5.105036196708679
2018-05-15,6.076416969299316,963528000,620827720.0,5.105036196708679
2018-05-16,6.087553977966309,553828000,620827720.0,5.105036196708679
2018-05-17,6.1296210289001465,519784000,620827720.0,5.105036196708679
