ds,y,Volume,Volume_Avg,SMA
2018-03-13,7.7435173988342285,44456800,45652337.0,7.450917844772339
2018-03-14,7.915916442871094,91985300,45652337.0,7.450917844772339
2018-03-15,7.951831817626953,47645300,45652337.0,7.450917844772339
2018-03-16,8.009297370910645,80684200,45652337.0,7.450917844772339
2018-03-19,7.908731460571289,63122500,45652337.0,7.450917844772339
2018-03-20,7.894367694854736,45612800,45652337.0,7.450917844772339
2018-03-21,7.973384857177734,38551000,45652337.0,7.450917844772339
2018-03-22,7.7219696044921875,51280900,45652337.0,7.450917844772339
2018-03-23,7.5854878425598145,39950900,45652337.0,7.450917844772339
2018-03-26,7.779435157775879,52325500,45652337.0,7.450917844772339
2018-03-27,7.779435157775879,40677300,45652337.0,7.450917844772339
2018-03-28,7.800984859466553,42263700,45652337.0,7.450917844772339
2018-03-29,7.959015846252441,39864000,45652337.0,7.450917844772339
2018-04-02,7.800984859466553,43598100,45652337.0,7.450917844772339
2018-04-03,8.009297370910645,42523900,45652337.0,7.450917844772339
2018-04-04,8.138598442077637,44834600,45652337.0,7.450917844772339
2018-04-05,8.152963638305664,28755600,45652337.0,7.450917844772339
2018-04-06,8.030847549438477,31920700,45652337.0,7.450917844772339
2018-04-09,8.081130981445312,36462700,45652337.0,7.450917844772339
2018-04-10,8.2247953414917,43144300,45652337.0,7.450917844772339
2018-04-11,8.210429191589355,32979000,45652337.0,7.450917844772339
2018-04-12,8.12423038482666,47133700,45652337.0,7.450917844772339
2018-04-13,8.102678298950195,34598800,45652337.0,7.450917844772339
2018-04-16,8.174513816833496,32803300,45652337.0,7.450917844772339
2018-04-17,8.174513816833496,30906800,45652337.0,7.450917844772339
2018-04-18,8.138598442077637,46226100,45652337.0,7.450917844772339
2018-04-19,7.978445529937744,49154200,45652337.0,7.450917844772339
2018-04-20,7.876530647277832,44930000,45652337.0,7.450917844772339
2018-04-23,8.03668212890625,31936500,45652337.0,7.450917844772339
2018-04-24,7.978445529937744,39625000,45652337.0,7.450917844772339
2018-04-25,8.087638854980469,40356100,45652337.0,7.450917844772339
2018-04-26,8.320586204528809,80676800,45652337.0,7.450917844772339
2018-04-27,8.364264488220215,33375900,45652337.0,7.450917844772339
2018-04-30,8.182272911071777,66090900,45652337.0,7.450917844772339
2018-05-01,8.196834564208984,61430400,45652337.0,7.450917844772339
2018-05-02,8.16043472290039,41899500,45652337.0,7.450917844772339
2018-05-03,8.153154373168945,38907400,45652337.0,7.450917844772339
2018-05-04,8.269628524780273,32043500,45652337.0,7.450917844772339
2018-05-07,8.255070686340332,27510300,45652337.0,7.450917844772339
2018-05-08,8.20411205291748,25754100,45652337.0,7.450917844772339
2018-05-09,8.051241874694824,43732000,45652337.0,7.450917844772339
2018-05-10,8.16043472290039,32023800,45652337.0,7.450917844772339
2018-05-11,8.145875930786133,19837700,45652337.0,7.450917844772339
2018-05-14,8.13859748840332,27903100,45652337.0,7.450917844772339
2018-05-15,8.167715072631836,26950100,45652337.0,7.450917844772339
2018-05-16,8.298748016357422,28976700,45652337.0,7.450917844772339
2018-05-17,8.342425346374512,20741100,45652337.0,7.450917844772339
2018-05-18,8.247790336608887,23893700,45652337.0,7.450917844772339
2018-05-21,8.378824234008789,31011900,45652337.0,7.450917844772339
2018-05-22,8.386104583740234,22360900,45652337.0,7.450917844772339
2018-05-23,8.327864646911621,23595000,45652337.0,7.450917844772339
2018-05-24,8.458898544311523,34876300,45652337.0,7.450917844772339
2018-05-25,8.378824234008789,19337500,45637979.0,7.450917844772339
2018-05-29,8.327864646911621,31324300,45653566.0,7.450917844772339
2018-05-30,8.407940864562988,25554600,45534330.0,7.450917844772339
2018-05-31,8.407940864562988,61563200,45688743.0,7.450917844772339
2018-06-01,8.524415016174316,35406200,45704522.0,7.450917844772339
2018-06-04,8.546253204345703,25141300,45676694.0,7.450917844772339
2018-06-05,8.611770629882812,31036700,45421890.0,7.450917844772339
2018-06-06,8.713685035705566,31110500,45449572.0,7.450917844772339
2018-06-07,8.757363319396973,47314100,45352921.0,7.450917844772339
2018-06-08,8.808320999145508,28371900,45097026.0,7.450917844772339
2018-06-11,8.757363319396973,30398100,44076882.0,7.450917844772339
2018-06-12,8.815597534179688,51395400,43925419.0,7.450917844772339
2018-06-13,8.750082969665527,28406700,43696449.0,7.450917844772339
2018-06-14,8.655448913574219,34523000,43513160.0,7.450917844772339
2018-06-15,8.64816951751709,56326800,43558118.0,7.450917844772339
2018-06-18,8.72824478149414,32706500,43252178.0,7.450917844772339
2018-06-19,8.655448913574219,40064800,42503958.0,7.450917844772339
2018-06-20,8.640890121459961,31964800,42298646.0,7.450917844772339
2018-06-21,8.524415016174316,33316700,42080673.0,7.450917844772339
2018-06-22,8.480737686157227,36703500,41927026.0,7.450917844772339
2018-06-25,8.371542930603027,36101900,41711599.0,7.450917844772339
2018-06-26,8.386104583740234,36627700,41664354.0,7.450917844772339
2018-06-27,8.31330680847168,27242000,41213645.0,7.450917844772339
2018-06-28,8.211392402648926,43836400,40684439.0,7.450917844772339
2018-06-29,8.058521270751953,44718500,39732243.0,7.450917844772339
2018-07-02,8.080362319946289,37892800,39430753.0,7.450917844772339
2018-07-03,8.000286102294922,16544800,38856294.0,7.450917844772339
2018-07-05,8.043960571289062,32008500,38455343.0,7.450917844772339
2018-07-06,8.051241874694824,25646700,38221121.0,7.450917844772339
2018-07-09,8.153154373168945,23916800,38091444.0,7.450917844772339
2018-07-10,8.189553260803223,21231500,38025316.0,7.450917844772339
2018-07-11,8.058521270751953,30030100,38043534.0,7.450917844772339
2018-07-12,8.043960571289062,27025200,37903368.0,7.450917844772339
2018-07-13,7.993002414703369,36561500,37992804.0,7.450917844772339
2018-07-16,7.898370265960693,46156800,38093995.0,7.450917844772339
2018-07-17,7.9056477546691895,37584300,38215742.0,7.450917844772339
2018-07-18,7.912927150726318,36420000,38362074.0,7.450917844772339
2018-07-19,7.876530647277832,40308800,38493584.0,7.450917844772339
2018-07-20,7.7953290939331055,41531200,38473876.0,7.450917844772339
2018-07-23,7.728891849517822,34942000,38410082.0,7.450917844772339
2018-07-24,7.802711486816406,47303000,38124698.0,7.450917844772339
2018-07-25,7.765800952911377,92497700,38444756.0,7.450917844772339
2018-07-26,7.300739765167236,103893000,39043473.0,7.450917844772339
2018-07-27,7.330267906188965,46171100,39195395.0,7.450917844772339
2018-07-30,7.433613300323486,35877000,39253699.0,7.450917844772339
2018-07-31,7.411469459533691,38026900,39364488.0,7.450917844772339
2018-08-01,7.308121681213379,44126700,39538911.0,7.450917844772339
2018-08-02,7.322884559631348,40318900,39604091.0,7.450917844772339
2018-08-03,7.411469459533691,25925100,39418774.0,7.450917844772339
2018-08-06,7.404085159301758,22247900,38721400.0,7.450917844772339
2018-08-07,7.440995693206787,27961200,38524559.0,7.450917844772339
2018-08-08,7.418850898742676,22600900,37943726.0,7.450917844772339
2018-08-09,7.31550407409668,35682600,37669327.0,7.450917844772339
2018-08-10,7.190011024475098,39180500,37605004.0,7.450917844772339
2018-08-13,6.983315467834473,66586200,37885356.0,7.450917844772339
2018-08-14,7.012843608856201,37657400,37749121.0,7.450917844772339
2018-08-15,6.975934028625488,36298600,37712598.0,7.450917844772339
2018-08-16,7.020224571228027,28857700,37477920.0,7.450917844772339
2018-08-17,7.049753665924072,32742900,37398576.0,7.450917844772339
2018-08-20,7.1752471923828125,25252500,37228464.0,7.450917844772339
2018-08-21,7.278592586517334,46413900,37293963.0,7.450917844772339
2018-08-22,7.153100967407227,30803700,37166019.0,7.450917844772339
2018-08-23,7.108809947967529,31511800,37055898.0,7.450917844772339
2018-08-24,7.145718574523926,18380000,36791352.0,7.450917844772339
2018-08-27,7.3745574951171875,49769300,37001489.0,7.450917844772339
2018-08-28,7.3893232345581055,33845500,37020737.0,7.450917844772339
2018-08-29,7.359796047210693,37336400,37029474.0,7.450917844772339
2018-08-30,7.160482406616211,48539300,37083424.0,7.450917844772339
2018-08-31,6.998080730438232,76424900,37517883.0,7.450917844772339
2018-09-04,6.990699291229248,54111100,37587657.0,7.450917844772339
2018-09-05,7.005460739135742,44561900,37687288.0,7.450917844772339
2018-09-06,6.961170196533203,29519100,37654446.0,7.450917844772339
2018-09-07,6.84306001663208,51229900,37857677.0,7.450917844772339
2018-09-10,6.924260139465332,30421700,37699633.0,7.450917844772339
2018-09-11,6.872586250305176,27158400,37479675.0,7.450917844772339
2018-09-12,6.894732475280762,25450000,37284875.0,7.450917844772339
2018-09-13,6.916877746582031,29315700,37258667.0,7.450917844772339
2018-09-14,6.975934028625488,30013300,37162550.0,7.450917844772339
2018-09-17,7.049753665924072,29544400,37054433.0,7.450917844772339
2018-09-18,7.0718994140625,57055400,36818219.0,7.450917844772339
2018-09-19,7.21953821182251,40111500,36885575.0,7.450917844772339
2018-09-20,7.241684436798096,46314400,36687810.0,7.450917844772339
2018-09-21,7.271211624145508,74488600,36818392.0,7.450917844772339
2018-09-24,7.079281806945801,43170800,36831105.0,7.450917844772339
2018-09-25,6.931643962860107,44406100,36886092.0,7.450917844772339
2018-09-26,6.84306001663208,58597500,37151632.0,7.450917844772339
2018-09-27,6.813531398773193,57272200,37449251.0,7.450917844772339
2018-09-28,6.828295707702637,30987200,37501582.0,7.450917844772339
2018-10-01,6.879970073699951,44864700,37512909.0,7.450917844772339
2018-10-02,6.791383266448975,41806400,37610735.0,7.450917844772339
2018-10-03,6.739711284637451,47023100,37882589.0,7.450917844772339
2018-10-04,6.754476547241211,38889600,37992454.0,7.450917844772339
2018-10-05,6.732330799102783,36952200,38092475.0,7.450917844772339
2018-10-08,6.835677146911621,43657700,38239285.0,7.450917844772339
2018-10-09,6.606836795806885,58356900,38615443.0,7.450917844772339
2018-10-10,6.510871410369873,54104100,38917547.0,7.450917844772339
2018-10-11,6.503489971160889,66170800,39269136.0,7.450917844772339
2018-10-12,6.377996921539307,59308500,39638612.0,7.450917844772339
2018-10-15,6.503489971160889,40183200,39804494.0,7.450917844772339
2018-10-16,6.496108055114746,36772000,39823451.0,7.450917844772339
2018-10-17,6.466581344604492,48795100,40118027.0,7.450917844772339
2018-10-18,6.282032012939453,59669200,40401476.0,7.450917844772339
2018-10-19,6.274649143218994,59831100,40744241.0,7.450917844772339
2018-10-22,6.319737434387207,39803500,40526644.0,7.450917844772339
2018-10-23,6.454999923706055,55443300,40727015.0,7.450917844772339
2018-10-24,6.146902084350586,58895100,41064553.0,7.450917844772339
2018-10-25,6.755580902099609,90399200,41658178.0,7.450917844772339
2018-10-26,6.74806547164917,100639800,42353471.0,7.450917844772339
2018-10-29,6.973504066467285,92275100,42803081.0,7.450917844772339
2018-10-30,7.108766555786133,58062000,43099982.0,7.450917844772339
2018-10-31,7.176396369934082,68507100,43481072.0,7.450917844772339
2018-11-01,6.981017112731934,59794400,43565062.0,7.450917844772339
2018-11-02,7.048648834228516,48499200,43765987.0,7.450917844772339
2018-11-05,7.161365985870361,41274300,43833500.0,7.450917844772339
2018-11-06,7.168880462646484,40928600,43679518.0,7.450917844772339
2018-11-07,7.213968276977539,37347400,43725927.0,7.450917844772339
2018-11-08,7.108766555786133,55810100,43883380.0,7.450917844772339
2018-11-09,7.048648834228516,52203600,44085768.0,7.450917844772339
2018-11-12,7.131308555603027,36317200,44115773.0,7.450917844772339
2018-11-13,7.168880462646484,33098000,44079718.0,7.450917844772339
2018-11-14,7.168880462646484,46677600,44185475.0,7.450917844772339
2018-11-15,6.99604606628418,57170100,44390899.0,7.450917844772339
2018-11-16,6.800668239593506,54582500,44664304.0,7.450917844772339
2018-11-19,6.950961112976074,56292500,44788865.0,7.450917844772339
2018-11-20,6.8081817626953125,35159900,44693279.0,7.450917844772339
2018-11-21,6.845757007598877,25882700,44573178.0,7.450917844772339
2018-11-23,6.860785007476807,13520800,44542938.0,7.450917844772339
2018-11-26,7.0636773109436035,46304400,44685897.0,7.450917844772339
2018-11-27,6.973504066467285,34283200,44772262.0,7.450917844772339
2018-11-28,7.07119083404541,33199500,44865089.0,7.450917844772339
2018-11-29,7.041133880615234,29207600,44944850.0,7.450917844772339
2018-11-30,7.07119083404541,36269500,45007244.0,7.450917844772339
2018-12-03,7.213968276977539,64668600,45383678.0,7.450917844772339
2018-12-04,6.898358345031738,57930300,45597366.0,7.450917844772339
2018-12-06,6.778124809265137,53963600,45675434.0,7.450917844772339
2018-12-07,6.627832889556885,43534800,45734939.0,7.450917844772339
2018-12-10,6.402397632598877,56499700,45935736.0,7.450917844772339
2018-12-11,6.417426586151123,42294500,45955593.0,7.450917844772339
2018-12-12,6.4925713539123535,40602700,45946308.0,7.450917844772339
2018-12-13,6.3873677253723145,34200400,45938892.0,7.450917844772339
2018-12-14,6.402397632598877,35613300,45821995.0,7.450917844772339
2018-12-17,6.3873677253723145,44469900,45341717.0,7.450917844772339
2018-12-18,6.364825248718262,38263000,44685417.0,7.450917844772339
2018-12-19,6.252105712890625,75272900,44976435.0,7.450917844772339
2018-12-20,6.207019329071045,58926200,45206927.0,7.450917844772339
2018-12-21,6.049212455749512,57542300,45402081.0,7.450917844772339
2018-12-24,5.733602523803711,38709500,45347909.0,7.450917844772339
2018-12-26,5.898922443389893,58810000,45532820.0,7.450917844772339
2018-12-27,5.898922443389893,49813000,45771699.0,7.450917844772339
2018-12-28,5.868863105773926,47331700,46022537.0,7.450917844772339
2018-12-31,5.748631954193115,57816000,46321085.0,7.450917844772339
2019-01-02,5.936494827270508,47494400,46570020.0,7.450917844772339
2019-01-03,5.846320629119873,39172400,46604918.0,7.450917844772339
2019-01-04,6.071756839752197,43039800,46643511.0,7.450917844772339
2019-01-07,6.229562282562256,40729400,46384943.0,7.450917844772339
2019-01-08,6.289678573608398,45644000,46464809.0,7.450917844772339
2019-01-09,6.5526885986328125,48404900,46585872.0,7.450917844772339
2019-01-10,6.515115737915039,39490400,46692199.0,7.450917844772339
2019-01-11,6.627832889556885,41559900,46780369.0,7.450917844772339
2019-01-14,6.755580902099609,44833800,46976182.0,7.450917844772339
2019-01-15,6.642863750457764,65311700,47165160.0,7.450917844772339
2019-01-16,6.229562282562256,73869900,47595822.0,7.450917844772339
2019-01-17,6.282163619995117,56722600,47847930.0,7.450917844772339
2019-01-18,6.447484493255615,51127900,48175409.0,7.450917844772339
2019-01-22,6.3873677253723145,47182600,48149542.0,7.450917844772339
2019-01-23,6.267134666442871,45196900,48263056.0,7.450917844772339
2019-01-24,6.462514877319336,79516400,48684856.0,7.450917844772339
2019-01-25,6.657892227172852,53098800,48730451.0,7.450917844772339
2019-01-28,6.5076003074646,42116300,48387365.0,7.450917844772339
2019-01-29,6.582747459411621,30485000,48151104.0,7.450917844772339
2019-01-30,6.659200668334961,29906100,48004546.0,7.450917844772339
2019-01-31,6.728010177612305,39389100,48103246.0,7.450917844772339
2019-02-01,6.666846752166748,34124000,47932187.0,7.450917844772339
2019-02-04,6.65155553817749,28855600,47916526.0,7.450917844772339
2019-02-05,6.68978214263916,26166800,47906610.0,7.450917844772339
2019-02-06,6.666846752166748,32644300,47978553.0,7.450917844772339
2019-02-07,6.3533830642700195,55161800,48237014.0,7.450917844772339
2019-02-08,6.414546966552734,38650100,48323382.0,7.450917844772339
2019-02-11,6.368673801422119,27403500,48301973.0,7.450917844772339
2019-02-12,6.468064308166504,26235100,47993770.0,7.450917844772339
2019-02-13,6.429837226867676,27182900,47864484.0,7.450917844772339
2019-02-14,6.4374823570251465,23569900,47637039.0,7.450917844772339
2019-02-15,6.5292277336120605,58080300,47472956.0,7.450917844772339
2019-02-19,6.750946521759033,37929200,47420540.0,7.450917844772339
2019-02-20,6.835047245025635,55316900,47529648.0,7.450917844772339
2019-02-21,6.659200668334961,44730400,47390977.0,7.450917844772339
2019-02-22,6.659200668334961,40947500,47227730.0,7.450917844772339
2019-02-25,6.697429180145264,56615400,47484012.0,7.450917844772339
2019-02-26,6.789173603057861,38348800,47418853.0,7.450917844772339
2019-02-27,6.712718963623047,34093300,47341722.0,7.450917844772339
2019-02-28,6.705075740814209,43960500,47311096.0,7.450917844772339
2019-03-01,6.720365047454834,37699500,47299195.0,7.450917844772339
2019-03-04,6.735656261444092,46196900,47391642.0,7.450917844772339
2019-03-05,6.705075740814209,40852600,47363591.0,7.450917844772339
2019-03-06,6.559809684753418,50378600,47283808.0,7.450917844772339
2019-03-07,6.483354091644287,54286000,47285627.0,7.450917844772339
2019-03-08,6.4374823570251465,43766800,47061587.0,7.450917844772339
2019-03-11,6.582746505737305,36875300,46837255.0,7.450917844772339
2019-03-12,6.552164077758789,37805000,46813473.0,7.450917844772339
2019-03-13,6.521582126617432,49018700,46935940.0,7.450917844772339
2019-03-14,6.429837226867676,36307900,46811068.0,7.450917844772339
2019-03-15,6.445127487182617,66555500,46879931.0,7.450917844772339
2019-03-18,6.552164077758789,37198300,46653603.0,7.450917844772339
2019-03-19,6.65155553817749,57293600,46828504.0,7.450917844772339
2019-03-20,6.506291389465332,54539700,46819468.0,7.450917844772339
2019-03-21,6.643909931182861,46843100,46698948.0,7.450917844772339
2019-03-22,6.5292277336120605,41964000,46214596.0,7.450917844772339
2019-03-25,6.506291389465332,45849500,45666693.0,7.450917844772339
2019-03-26,6.697429180145264,47852100,45222463.0,7.450917844772339
2019-03-27,6.590391635894775,39895800,45040801.0,7.450917844772339
2019-03-28,6.705075740814209,38914700,44744877.0,7.450917844772339
2019-03-29,6.712718963623047,33962800,44486561.0,7.450917844772339
2019-04-01,6.865629196166992,45653100,44458100.0,7.450917844772339
2019-04-02,6.888565540313721,30699400,44352351.0,7.450917844772339
2019-04-03,6.980311393737793,56663600,44509701.0,7.450917844772339
2019-04-04,7.06441068649292,39483100,44531058.0,7.450917844772339
2019-04-05,7.072058200836182,37854700,44351504.0,7.450917844772339
2019-04-08,7.1102824211120605,26221100,44091679.0,7.450917844772339
2019-04-09,7.041475772857666,29879100,44027298.0,7.450917844772339
2019-04-10,7.1332197189331055,28469500,43981013.0,7.450917844772339
2019-04-11,7.1790947914123535,26488100,43779118.0,7.450917844772339
2019-04-12,7.224966049194336,38646000,43593877.0,7.450917844772339
2019-04-15,7.1332197189331055,41206700,43460119.0,7.450917844772339
2019-04-16,7.156156063079834,40950000,43306694.0,7.450917844772339
2019-04-17,7.263192653656006,30688300,43261978.0,7.450917844772339
2019-04-18,7.30142068862915,29843000,43301581.0,7.450917844772339
2019-04-22,7.263192653656006,38718500,43553558.0,7.450917844772339
2019-04-23,7.379714488983154,39493700,43485451.0,7.450917844772339
2019-04-24,7.4340925216674805,39796300,43540582.0,7.450917844772339
2019-04-25,7.302032470703125,52596700,43734554.0,7.450917844772339
2019-04-26,8.086613655090332,156136700,45003845.0,7.450917844772339
2019-04-29,8.01669979095459,62500500,45266155.0,7.450917844772339
2019-04-30,8.11768627166748,46079300,45080262.0,7.450917844772339
2019-05-01,8.001161575317383,41805500,44919014.0,7.450917844772339
2019-05-02,8.032238006591797,34508400,44724462.0,7.450917844772339
2019-05-03,8.086613655090332,36291200,44652026.0,7.450917844772339
2019-05-06,8.055538177490234,28640600,44373435.0,7.450917844772339
2019-05-07,8.063308715820312,41154500,44362035.0,7.450917844772339
2019-05-08,8.032238006591797,33472200,44290730.0,7.450917844772339
2019-05-09,7.9234819412231445,43621300,44384939.0,7.450917844772339
2019-05-10,8.063308715820312,37629500,44405101.0,7.450917844772339
2019-05-13,7.830265045166016,51102100,44471423.0,7.450917844772339
2019-05-14,7.954555034637451,31297200,44401765.0,7.450917844772339
2019-05-15,8.047770500183105,44050200,44089538.0,7.450917844772339
2019-05-16,8.078845024108887,32697000,43827246.0,7.450917844772339
2019-05-17,7.993394374847412,34565400,43597477.0,7.450917844772339
2019-05-20,7.985628128051758,29535900,43505741.0,7.450917844772339
2019-05-21,7.954555034637451,30099300,43218634.0,7.450917844772339
2019-05-22,7.74481725692749,51407200,43234576.0,7.450917844772339
2019-05-23,7.651598930358887,43153800,43192797.0,7.450917844772339
2019-05-24,7.636062145233154,22131500,42835952.0,7.450917844772339
2019-05-28,7.597221851348877,27656200,42637570.0,7.450917844772339
2019-05-29,7.542844295501709,32262600,42568472.0,7.450917844772339
2019-05-30,7.566151142120361,24759600,42385670.0,7.450917844772339
2019-05-31,7.395251274108887,48250400,42460880.0,7.450917844772339
2019-06-03,7.465163230895996,39446800,42398908.0,7.450917844772339
2019-06-04,7.705976486206055,37324100,42288100.0,7.450917844772339
2019-06-05,7.597221851348877,42464800,42317844.0,7.450917844772339
2019-06-06,7.573917865753174,28291100,42185156.0,7.450917844772339
2019-06-07,7.581686973571777,18848700,41925305.0,7.450917844772339
2019-06-10,7.628294467926025,33883400,41611022.0,7.450917844772339
2019-06-11,7.705976486206055,26434200,41136665.0,7.450917844772339
2019-06-12,7.651598930358887,21746700,40786906.0,7.450917844772339
2019-06-13,7.814730644226074,25555900,40531186.0,7.450917844772339
2019-06-14,7.752584934234619,21553200,40274892.0,7.450917844772339
2019-06-17,7.806960582733154,19383800,40016761.0,7.450917844772339
2019-06-18,7.845800876617432,32591700,39547514.0,7.450917844772339
2019-06-19,7.799191951751709,29051300,39307039.0,7.450917844772339
2019-06-20,7.799191951751709,32086500,39206741.0,7.450917844772339
2019-06-21,7.7603535652160645,47904000,39380931.0,7.450917844772339
2019-06-24,7.7292799949646,28091200,39362782.0,7.450917844772339
2019-06-25,7.643830299377441,28682000,39255711.0,7.450917844772339
2019-06-26,7.698207855224609,33739100,39251862.0,7.450917844772339
2019-06-27,7.9234819412231445,42954600,39392852.0,7.450917844772339
2019-06-28,7.946787357330322,37551600,39506700.0,7.450917844772339
2019-07-01,7.884641170501709,38452600,39564783.0,7.450917844772339
2019-07-02,7.861337184906006,29708000,39310245.0,7.450917844772339
2019-07-03,7.9234819412231445,19326600,39117010.0,7.450917844772339
2019-07-05,7.9234819412231445,21397900,39056954.0,7.450917844772339
2019-07-08,7.9234819412231445,23244100,39027044.0,7.450917844772339
2019-07-09,7.876873970031738,25140600,39006621.0,7.450917844772339
2019-07-10,7.853569984436035,29082200,39061744.0,7.450917844772339
2019-07-11,7.915714263916016,27667500,38757616.0,7.450917844772339
2019-07-12,8.148758888244629,40761600,38785940.0,7.450917844772339
2019-07-15,8.094383239746094,33753500,38570306.0,7.450917844772339
2019-07-16,8.164295196533203,29530500,38418307.0,7.450917844772339
2019-07-17,8.024468421936035,25204400,38260876.0,7.450917844772339
2019-07-18,7.970090866088867,25810600,37952828.0,7.450917844772339
2019-07-19,7.9234819412231445,38505600,37954396.0,7.450917844772339
2019-07-22,7.899832248687744,36238600,37975849.0,7.450917844772339
2019-07-23,8.018091201782227,74624800,38282492.0,7.450917844772339
2019-07-24,8.14423656463623,61107500,38516572.0,7.450917844772339
2019-07-25,7.537165641784668,133898600,39393589.0,7.450917844772339
2019-07-26,7.545045852661133,47710200,39462165.0,7.450917844772339
2019-07-29,7.568701267242432,36487800,39323257.0,7.450917844772339
2019-07-30,7.529280662536621,36944700,39149844.0,7.450917844772339
2019-07-31,7.51351261138916,56715500,39279331.0,7.450917844772339
2019-08-01,7.340062618255615,58060800,39491186.0,7.450917844772339
2019-08-02,7.316410541534424,41495200,39528088.0,7.450917844772339
2019-08-05,7.276988983154297,47963400,39517535.0,7.450917844772339
2019-08-06,7.474091053009033,51856100,39673017.0,7.447414578199386
2019-08-07,7.51351261138916,43042400,39437886.0,7.44383459687233
2019-08-08,7.537165641784668,25469000,39320593.0,7.439928168058396
2019-08-09,7.450439929962158,38739700,39135054.0,7.435419342517853
2019-08-12,7.324294567108154,23050400,38820161.0,7.43068278670311
2019-08-13,7.3006415367126465,28231500,38634045.0,7.426009783744812
2019-08-14,7.095655918121338,45967400,38674079.0,7.420911952257156
2019-08-15,6.985279560089111,40682800,38622412.0,7.415310335159302
2019-08-16,7.064120769500732,27369900,38417590.0,7.4097831356525425
2019-08-19,7.119307994842529,21844000,38237072.0,7.404621744155884
2019-08-20,7.064120769500732,25108600,38099011.0,7.400934814214707
2019-08-21,7.12719202041626,20434800,37963731.0,7.39759836435318
2019-08-22,7.12719202041626,20974700,37716947.0,7.394384597539902
2019-08-23,6.914322853088379,44982300,37859776.0,7.390603600740433
2019-08-26,6.953742980957031,31888200,37612022.0,7.387026315927505
2019-08-27,6.906439304351807,23024400,37447435.0,7.38317302942276
2019-08-28,7.095655918121338,35147300,37420361.0,7.380634056329727
2019-08-29,7.190265655517578,22011000,37378260.0,7.378191398382187
2019-08-30,7.229684352874756,32057900,37400048.0,7.376296240091324
2019-09-03,7.174498558044434,26331000,37378663.0,7.374370861053467
2019-09-04,7.253338813781738,27406400,37387846.0,7.372804208993911
2019-09-05,7.36371374130249,36626800,37367654.0,7.371603282690049
2019-09-06,7.36371374130249,29210100,37247688.0,7.3707794761657714
2019-09-09,7.521395206451416,48059400,37318782.0,7.371193904876709
2019-09-10,7.426787376403809,70567300,37717572.0,7.37043799161911
2019-09-11,7.426787376403809,34190300,37761045.0,7.369682078361511
2019-09-12,7.418903350830078,35687700,37730737.0,7.369499071836471
2019-09-13,7.450439929962158,27161300,37607413.0,7.3692153251171115
2019-09-16,7.332179069519043,50052600,37709976.0,7.368330641984939
2019-09-17,7.316410541534424,27391200,37457921.0,7.367604076862335
2019-09-18,7.292758464813232,24309400,36139648.0,7.366549005508423
2019-09-19,7.174498558044434,28780700,35802450.0,7.365162370204925
2019-09-20,7.229684352874756,37491300,35716570.0,7.364183069467544
2019-09-23,7.221801280975342,22051100,35519026.0,7.363148145675659
2019-09-24,7.182380199432373,33092500,35504867.0,7.362068545818329
2019-09-25,7.253338813781738,20510300,35347058.0,7.36111246585846
2019-09-26,7.206033706665039,26556300,35326215.0,7.359912419319153
2019-09-27,7.15872859954834,32459500,35239265.0,7.358252905607223
2019-09-30,7.221801280975342,21510000,35119643.0,7.357253897190094
2019-10-01,7.016815662384033,39559500,35079025.0,7.355742424726486
2019-10-02,6.788177490234375,68137000,35384100.0,7.354234018325806
2019-10-03,6.867018699645996,40827900,35281358.0,7.3527251708507535
2019-10-04,6.8906707763671875,27827400,35246660.0,7.350952216386795
2019-10-07,6.843367099761963,29340400,35099562.0,7.348971207141876
2019-10-08,6.7329888343811035,31091200,35083504.0,7.346714252233506
2019-10-09,6.748758316040039,16898500,34906835.0,7.344532636404037
2019-10-10,6.796061038970947,28069600,34892172.0,7.342253785133362
2019-10-11,6.922208309173584,34175700,34932936.0,7.340146634578705
2019-10-14,6.953742980957031,24794500,34666809.0,7.338172198534012
2019-10-15,7.150844097137451,29771700,34532988.0,7.336259517669678
2019-10-16,7.150844097137451,27190300,34583576.0,7.334257048368454
2019-10-17,7.182380199432373,28361200,34590626.0,7.332189755439758
2019-10-18,7.324294567108154,42422900,34692229.0,7.3307286632061
2019-10-21,7.236146926879883,33610200,34780735.0,7.329083111286163
2019-10-22,7.268199920654297,35878500,34657016.0,7.327320148944855
2019-10-23,7.38038969039917,44770400,34710252.0,7.326466199159622
2019-10-24,6.891568183898926,120395200,35540963.0,7.32473140001297
2019-10-25,6.987730026245117,51373600,35630051.0,7.322752137184143
2019-10-28,6.899581432342529,39635300,35743493.0,7.32055250287056
2019-10-29,6.923622131347656,36771800,35922724.0,7.318359096050262
2019-10-30,6.843486785888672,28685300,35870743.0,7.315570273399353
2019-10-31,6.8835554122924805,29124100,35897642.0,7.313276699781418
2019-11-01,7.123958587646484,55354900,36233724.0,7.311063352823258
2019-11-04,7.212104320526123,46716500,36445330.0,7.3087471175193786
2019-11-05,7.228134632110596,37569700,36605495.0,7.306435045003891
2019-11-06,7.147998809814453,39497700,36806634.0,7.304227923154831
2019-11-07,7.123958587646484,32640400,36807121.0,7.301834992170334
2019-11-08,7.244160175323486,29476800,36811376.0,7.299383404254914
2019-11-11,7.276212215423584,24846600,36738977.0,7.297047861814499
2019-11-12,7.244160175323486,28703900,36546976.0,7.2948476862907405
