ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-10-29,72.0101058583447,152.85159296125795,164.30235193954036,70.37637074364956,73.88585938634327,82.87547004048045,82.87547004048045,82.87547004048045,86.16847970584826,86.16847970584826,86.16847970584826,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713126273,3.0487175713126273,3.0487175713126273,0.24429209405518018,0.24429209405518018,0.24429209405518018,0.0,0.0,0.0,158.17858556419296
2025-10-30,72.05952967725474,152.24960189831845,164.35232072698275,70.41809715388045,73.94709608762957,82.87547004048045,82.87547004048045,82.87547004048045,86.38516349134647,86.38516349134647,86.38516349134647,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722964157,3.150907722964157,3.150907722964157,0.3587857279018596,0.3587857279018596,0.3587857279018596,0.0,0.0,0.0,158.44469316860122
2025-10-31,72.10895349616486,152.51493353329917,164.14191463687163,70.45372737068202,74.01063529470781,82.87547004048045,82.87547004048045,82.87547004048045,86.37404320918587,86.37404320918587,86.37404320918587,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149144045,3.021748149144045,3.021748149144045,0.47682501956138257,0.47682501956138257,0.47682501956138257,0.0,0.0,0.0,158.48299670535073
2025-11-01,72.15837731507492,142.3036443774234,153.87460545566753,70.4882038427751,74.07417450178599,82.87547004048045,82.87547004048045,82.87547004048045,75.84078989198761,75.84078989198761,75.84078989198761,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369823022,-7.631221369823022,-7.631221369823022,0.5965412213301811,0.5965412213301811,0.5965412213301811,0.0,0.0,0.0,147.99916720706253
2025-11-02,72.20780113398497,142.4561726723087,154.2804548790655,70.52268031486818,74.13771370886415,82.87547004048045,82.87547004048045,82.87547004048045,75.96025630386231,75.96025630386231,75.96025630386231,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861832329,-7.631226861832329,-7.631226861832329,0.7160131252141924,0.7160131252141924,0.7160131252141924,0.0,0.0,0.0,148.16805743784727
2025-11-03,72.25722495289507,153.0433830923923,164.60169761016334,70.55715678696133,74.20125291594239,82.87547004048045,82.87547004048045,82.87547004048045,86.73465863036284,86.73465863036284,86.73465863036284,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312231764,3.0258770312231764,3.0258770312231764,0.8333115586592267,0.8333115586592267,0.8333115586592267,0.0,0.0,0.0,158.9918835832579
2025-11-04,72.30664877180513,152.965373182688,165.03044449070308,70.59163325905442,74.26294652731737,82.87547004048045,82.87547004048045,82.87547004048045,86.83720957542477,86.83720957542477,86.83720957542477,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756975275,3.015197756975275,3.015197756975275,0.9465417779690469,0.9465417779690469,0.9465417779690469,0.0,0.0,0.0,159.1438583472299
2025-11-05,72.3560725907152,153.30195689308073,165.2454316630358,70.62610973114752,74.32178477010983,82.87547004048045,82.87547004048045,82.87547004048045,86.97807033514228,86.97807033514228,86.97807033514228,82.87547004048045,82.87547004048045,82.87547004048045,3.048717571312797,3.048717571312797,3.048717571312797,1.0538827233490387,1.0538827233490387,1.0538827233490387,0.0,0.0,0.0,159.33414292585746
2025-11-06,72.40549640962526,154.50043127841354,165.44519285507977,70.66375333693797,74.37971622993223,82.87547004048045,82.87547004048045,82.87547004048045,87.18000001264932,87.18000001264932,87.18000001264932,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722962864,3.150907722962864,3.150907722962864,1.153622249206009,1.153622249206009,1.153622249206009,0.0,0.0,0.0,159.58549642227456
2025-11-07,72.45492022853534,153.49099314609458,165.7437606983729,70.70433296927278,74.43801471300024,82.87547004048045,82.87547004048045,82.87547004048045,87.14140580320127,87.14140580320127,87.14140580320127,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149136525,3.021748149136525,3.021748149136525,1.2441876135842882,1.2441876135842882,1.2441876135842882,0.0,0.0,0.0,159.59632603173662
2025-11-08,72.50434404744541,143.1382959924913,155.35283568595372,70.74491260160757,74.49631319606821,82.87547004048045,82.87547004048045,82.87547004048045,76.56841936589824,76.56841936589824,76.56841936589824,82.87547004048045,82.87547004048045,82.87547004048045,-7.63122136979613,-7.63122136979613,-7.63122136979613,1.3241706952139058,1.3241706952139058,1.3241706952139058,0.0,0.0,0.0,149.07276341334364
2025-11-09,72.55376786635547,142.93283311026423,155.11864551124123,70.77788377688789,74.55461167913617,82.87547004048045,82.87547004048045,82.87547004048045,76.63659077779818,76.63659077779818,76.63659077779818,82.87547004048045,82.87547004048045,82.87547004048045,-7.6312268618289565,-7.6312268618289565,-7.6312268618289565,1.3923475991466803,1.3923475991466803,1.3923475991466803,0.0,0.0,0.0,149.19035864415366
2025-11-10,72.60319168526557,154.44346505958654,165.870330111954,70.81007778053132,74.61291016220419,82.87547004048045,82.87547004048045,82.87547004048045,87.34903957751831,87.34903957751831,87.34903957751831,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312380534,3.0258770312380534,3.0258770312380534,1.4476925057998193,1.4476925057998193,1.4476925057998193,0.0,0.0,0.0,159.95223126278387
2025-11-11,72.65261550417564,154.32042837539106,166.1802307596356,70.84374592869383,74.67120864527216,82.87547004048045,82.87547004048045,82.87547004048045,87.38005360455305,87.38005360455305,87.38005360455305,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569763893,3.0151977569763893,3.0151977569763893,1.489385807096211,1.489385807096211,1.489385807096211,0.0,0.0,0.0,160.0326691087287
2025-11-12,72.7020393230857,154.22998050681005,166.1970577096782,70.88371290016693,74.72950712834013,82.87547004048045,82.87547004048045,82.87547004048045,87.4410043630416,87.4410043630416,87.4410043630416,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713123236,3.0487175713123236,3.0487175713123236,1.516816751248817,1.516816751248817,1.516816751248817,0.0,0.0,0.0,160.1430436861273
2025-11-13,72.75146314199579,154.4068156119067,166.1418417838261,70.92887483141071,74.78813373852489,82.87547004048045,82.87547004048045,82.87547004048045,87.55595874248456,87.55595874248456,87.55595874248456,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722954638,3.150907722954638,3.150907722954638,1.5295809790494688,1.5295809790494688,1.5295809790494688,0.0,0.0,0.0,160.30742188448033
2025-11-14,72.80088696090586,154.0134265968992,166.50726634847288,70.97403676265448,74.84827593093323,82.87547004048045,82.87547004048045,82.87547004048045,87.4246916642279,87.4246916642279,87.4246916642279,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491366605,3.0217481491366605,3.0217481491366605,1.5274734746107943,1.5274734746107943,1.5274734746107943,0.0,0.0,0.0,160.22557862513375
2025-11-15,72.85031077981591,143.7772008372315,155.4557944855677,71.01919869389822,74.90841812334155,82.87547004048045,82.87547004048045,82.87547004048045,76.7547262390515,76.7547262390515,76.7547262390515,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369799463,-7.631221369799463,-7.631221369799463,1.5104775683705012,1.5104775683705012,1.5104775683705012,0.0,0.0,0.0,149.6050370188674
2025-11-16,72.89973459872598,143.47643622141973,155.58274513110135,71.06436062514199,74.96856031574987,82.87547004048045,82.87547004048045,82.87547004048045,76.72299389549684,76.72299389549684,76.72299389549684,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861825585,-7.631226861825585,-7.631226861825585,1.4787507168419813,1.4787507168419813,1.4787507168419813,0.0,0.0,0.0,149.62272849422283
2025-11-17,72.94915841763607,154.16301215159075,166.6215464188408,71.10226981714956,75.0308528187727,82.87547004048045,82.87547004048045,82.87547004048045,87.33395491186945,87.33395491186945,87.33395491186945,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031237943,3.025877031237943,3.025877031237943,1.4326078401510494,1.4326078401510494,1.4326078401510494,0.0,0.0,0.0,160.2831133295055
2025-11-18,72.99858223654614,154.22075536366677,166.793121815673,71.13831150018581,75.09325701927315,82.87547004048045,82.87547004048045,82.87547004048045,87.26317082144831,87.26317082144831,87.26317082144831,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756973418,3.015197756973418,3.015197756973418,1.3725030239944411,1.3725030239944411,1.3725030239944411,0.0,0.0,0.0,160.26175305799444
2025-11-19,73.0480060554562,154.19417349027088,166.25344878127524,71.17435318322205,75.16024171775594,82.87547004048045,82.87547004048045,82.87547004048045,87.22319799924378,87.22319799924378,87.22319799924378,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713124937,3.0487175713124937,3.0487175713124937,1.2990103874508216,1.2990103874508216,1.2990103874508216,0.0,0.0,0.0,160.27120405469998
2025-11-20,73.09742987436628,153.90934464266311,166.70744284385776,71.21039486625831,75.22127044779037,82.87547004048045,82.87547004048045,82.87547004048045,87.23918264687664,87.23918264687664,87.23918264687664,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229576645,3.1509077229576645,3.1509077229576645,1.2128048834385319,1.2128048834385319,1.2128048834385319,0.0,0.0,0.0,160.33661252124293
2025-11-21,73.14685369327637,154.26996800221036,166.11378917615866,71.24643654929456,75.28052414792447,82.87547004048045,82.87547004048045,82.87547004048045,87.01186192632657,87.01186192632657,87.01186192632657,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491214864,3.0217481491214864,3.0217481491214864,1.114643736724626,1.114643736724626,1.114643736724626,0.0,0.0,0.0,160.15871561960296
2025-11-22,73.19627751218641,143.337120457973,156.03925486191264,71.28247823233077,75.33955043864569,82.87547004048045,82.87547004048045,82.87547004048045,76.24959780917905,76.24959780917905,76.24959780917905,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369802793,-7.631221369802793,-7.631221369802793,1.0053491385013886,1.0053491385013886,1.0053491385013886,0.0,0.0,0.0,149.44587532136546
2025-11-23,73.24570133109651,143.63018091722526,155.43618541590658,71.32019602762215,75.39857672936695,82.87547004048045,82.87547004048045,82.87547004048045,76.13003588921158,76.13003588921158,76.13003588921158,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861812796,-7.631226861812796,-7.631226861812796,0.8857927105439304,0.8857927105439304,0.8857927105439304,0.0,0.0,0.0,149.3757372203081
2025-11-24,73.29512515000658,153.99101891990472,165.88967412499102,71.36219057173528,75.4576030200882,82.87547004048045,82.87547004048045,82.87547004048045,86.65822920216232,86.65822920216232,86.65822920216232,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031214059,3.025877031214059,3.025877031214059,0.7568821304678067,0.7568821304678067,0.7568821304678067,0.0,0.0,0.0,159.9533543521689
2025-11-25,73.34454896891664,153.847722719719,165.75104448692838,71.40419505254712,75.51662931080942,82.87547004048045,82.87547004048045,82.87547004048045,86.51021797508047,86.51021797508047,86.51021797508047,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756974533,3.015197756974533,3.015197756974533,0.6195501776254697,0.6195501776254697,0.6195501776254697,0.0,0.0,0.0,159.8547669439971
2025-11-26,73.39397278782673,153.82297716573245,165.81398619828303,71.43715420373623,75.57816017994674,82.87547004048045,82.87547004048045,82.87547004048045,86.39893393383787,86.39893393383787,86.39893393383787,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713125327,3.0487175713125327,3.0487175713125327,0.47474632204488837,0.47474632204488837,0.47474632204488837,0.0,0.0,0.0,159.7929067216646
2025-11-27,73.4433966067368,153.96162642153453,165.9286353970275,71.46738694052321,75.64009413154808,82.87547004048045,82.87547004048045,82.87547004048045,86.34980860539433,86.34980860539433,86.34980860539433,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229606914,3.1509077229606914,3.1509077229606914,0.32343084195318683,0.32343084195318683,0.32343084195318683,0.0,0.0,0.0,159.7932052121311
2025-11-28,73.49282042564685,152.99685656677926,165.56650297003483,71.50834534328946,75.69319855111065,82.87547004048045,82.87547004048045,82.87547004048045,86.06378951373259,86.06378951373259,86.06378951373259,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149121622,3.021748149121622,3.021748149121622,0.16657132413051576,0.16657132413051576,0.16657132413051576,0.0,0.0,0.0,159.55660993937943
2025-11-29,73.54224424455693,142.8685345921613,154.77466260183385,71.5499080660097,75.75393609424142,82.87547004048045,82.87547004048045,82.87547004048045,75.24938995136668,75.24938995136668,75.24938995136668,82.87547004048045,82.87547004048045,82.87547004048045,-7.6312213697759015,-7.6312213697759015,-7.6312213697759015,0.005141280662123921,0.005141280662123921,0.005141280662123921,0.0,0.0,0.0,148.79163419592362
2025-11-30,73.59166806346701,142.53067526184205,155.00209045656896,71.59147078872996,75.81467363737224,82.87547004048045,82.87547004048045,82.87547004048045,75.08436368887574,75.08436368887574,75.08436368887574,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861800007,-7.631226861800007,-7.631226861800007,-0.15987948980471298,-0.15987948980471298,-0.15987948980471298,0.0,0.0,0.0,148.67603175234274
2025-12-01,73.64109188237707,153.1681746221438,165.48271670834876,71.6330335114502,75.87514980147728,82.87547004048045,82.87547004048045,82.87547004048045,85.57384381722889,85.57384381722889,85.57384381722889,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031221442,3.025877031221442,3.025877031221442,-0.32750325447300055,-0.32750325447300055,-0.32750325447300055,0.0,0.0,0.0,159.21493569960597
2025-12-02,73.69051570128714,153.17055321443792,165.33974663930374,71.67459623417044,75.9352778470412,82.87547004048045,82.87547004048045,82.87547004048045,85.39393586291885,85.39393586291885,85.39393586291885,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756967474,3.015197756967474,3.015197756967474,-0.4967319345290766,-0.4967319345290766,-0.4967319345290766,0.0,0.0,0.0,159.084451564206
2025-12-03,73.73993952019724,152.90592176408305,164.82011032804937,71.71099615641218,75.99540589260515,82.87547004048045,82.87547004048045,82.87547004048045,85.25763312170128,85.25763312170128,85.25763312170128,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713125745,3.0487175713125745,3.0487175713125745,-0.6665544900917632,-0.6665544900917632,-0.6665544900917632,0.0,0.0,0.0,158.9975726418985
2025-12-04,73.78936333910731,153.3609890533587,165.5171874347313,71.73828505143102,76.05553393816909,82.87547004048045,82.87547004048045,82.87547004048045,85.19043308752507,85.19043308752507,85.19043308752507,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722959398,3.150907722959398,3.150907722959398,-0.8359446759147943,-0.8359446759147943,-0.8359446759147943,0.0,0.0,0.0,158.9797964266324
2025-12-05,73.83878715801737,152.53607806863576,165.39445763822832,71.76557394644986,76.11547815675414,82.87547004048045,82.87547004048045,82.87547004048045,84.89335846177445,84.89335846177445,84.89335846177445,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491459184,3.0217481491459184,3.0217481491459184,-1.003859727851929,-1.003859727851929,-1.003859727851929,0.0,0.0,0.0,158.73214561979182
2025-12-06,73.88821097692745,141.76265855371517,154.05854223316751,71.79286284146872,76.17540240868958,82.87547004048045,82.87547004048045,82.87547004048045,74.0750081706549,74.0750081706549,74.0750081706549,82.87547004048045,82.87547004048045,82.87547004048045,-7.6312213697887055,-7.6312213697887055,-7.6312213697887055,-1.1692405000368487,-1.1692405000368487,-1.1692405000368487,0.0,0.0,0.0,147.96321914758235
2025-12-07,73.93763479583752,141.97327184278802,154.2199604952891,71.82137454578564,76.23532666062502,82.87547004048045,82.87547004048045,82.87547004048045,73.91322967074343,73.91322967074343,73.91322967074343,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861796635,-7.631226861796635,-7.631226861796635,-1.3310135079403853,-1.3310135079403853,-1.3310135079403853,0.0,0.0,0.0,147.85086446658096
2025-12-08,73.98705861474758,152.4963547789818,164.5700717124541,71.85123907287002,76.29525091256045,82.87547004048045,82.87547004048045,82.87547004048045,84.41325182626176,84.41325182626176,84.41325182626176,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031228825,3.025877031228825,3.025877031228825,-1.4880952454475154,-1.4880952454475154,-1.4880952454475154,0.0,0.0,0.0,158.40031044100934
2025-12-09,74.03648243365765,152.1854363524185,164.67778053983088,71.88287856016235,76.35448146020397,82.87547004048045,82.87547004048045,82.87547004048045,84.25126875937788,84.25126875937788,84.25126875937788,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756975746,3.015197756975746,3.015197756975746,-1.6393990380783292,-1.6393990380783292,-1.6393990380783292,0.0,0.0,0.0,158.28775119303555
2025-12-10,74.08590625256774,152.13332665577266,164.5970370642704,71.92237423348251,76.41137262878951,82.87547004048045,82.87547004048045,82.87547004048045,84.14034303834084,84.14034303834084,84.14034303834084,82.87547004048045,82.87547004048045,82.87547004048045,3.048717571312229,3.048717571312229,3.048717571312229,-1.783844573451831,-1.783844573451831,-1.783844573451831,0.0,0.0,0.0,158.22624929090858
2025-12-11,74.1353300714778,152.3403517332057,164.30862702227768,71.96582148719467,76.46921387946185,82.87547004048045,82.87547004048045,82.87547004048045,84.10600764479794,84.10600764479794,84.10600764479794,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229581046,3.1509077229581046,3.1509077229581046,-1.9203701186406081,-1.9203701186406081,-1.9203701186406081,0.0,0.0,0.0,158.24133771627572
2025-12-12,74.18475389038787,152.01667961613316,164.5569670310172,72.00926874090685,76.53023494908038,82.87547004048045,82.87547004048045,82.87547004048045,83.84927089240107,83.84927089240107,83.84927089240107,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149138399,3.021748149138399,3.021748149138399,-2.047947297217783,-2.047947297217783,-2.047947297217783,0.0,0.0,0.0,158.03402478278895
2025-12-13,74.23417770929795,141.01301718699088,153.683626419763,72.05271599461905,76.59327619390645,82.87547004048045,82.87547004048045,82.87547004048045,73.0786505089246,73.0786505089246,73.0786505089246,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369782563,-7.631221369782563,-7.631221369782563,-2.165598161773285,-2.165598161773285,-2.165598161773285,0.0,0.0,0.0,147.31282821822253
2025-12-14,74.28360152820801,140.70192898104133,153.50859062762007,72.09616324833122,76.6563174387325,82.87547004048045,82.87547004048045,82.87547004048045,72.97182901281171,72.97182901281171,72.97182901281171,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861793262,-7.631226861793262,-7.631226861793262,-2.27241416587548,-2.27241416587548,-2.27241416587548,0.0,0.0,0.0,147.25543054101973
2025-12-15,74.33302534711808,152.04643898589154,163.5019914709828,72.1396105020434,76.71503966129761,82.87547004048045,82.87547004048045,82.87547004048045,83.5337705536549,83.5337705536549,83.5337705536549,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031228714,3.025877031228714,3.025877031228714,-2.3675765180542485,-2.3675765180542485,-2.3675765180542485,0.0,0.0,0.0,157.86679590077298
2025-12-16,74.38244916602818,151.57529713557668,164.48437696643688,72.1830577557556,76.7737478247844,82.87547004048045,82.87547004048045,82.87547004048045,83.4402905030895,83.4402905030895,83.4402905030895,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569727735,3.0151977569727735,3.0151977569727735,-2.4503772943637174,-2.4503772943637174,-2.4503772943637174,0.0,0.0,0.0,157.82273966911768
2025-12-17,74.43187298493825,152.30439045243844,164.38664116145102,72.22650500946777,76.83297982606156,82.87547004048045,82.87547004048045,82.87547004048045,83.40394701193581,83.40394701193581,83.40394701193581,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713123995,3.0487175713123995,3.0487175713123995,-2.5202405998570363,-2.5202405998570363,-2.5202405998570363,0.0,0.0,0.0,157.83581999687408
2025-12-18,74.48129680384831,151.9308351695358,164.47245826440044,72.26096634344137,76.8917791842508,82.87547004048045,82.87547004048045,82.87547004048045,83.44963475666523,83.44963475666523,83.44963475666523,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722961131,3.150907722961131,3.150907722961131,-2.5767430067763537,-2.5767430067763537,-2.5767430067763537,0.0,0.0,0.0,157.93093156051356
2025-12-19,74.5307206227584,151.68625946390756,163.3790189152928,72.27014462707724,76.95057854244007,82.87547004048045,82.87547004048045,82.87547004048045,83.27758572817902,83.27758572817902,83.27758572817902,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491308797,3.0217481491308797,3.0217481491308797,-2.6196324614323196,-2.6196324614323196,-2.6196324614323196,0.0,0.0,0.0,157.8083063509374
2025-12-20,74.58014444166847,141.03488709490298,153.3536715746443,72.32161910470118,77.00937790062933,82.87547004048045,82.87547004048045,82.87547004048045,72.59540382584888,72.59540382584888,72.59540382584888,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369795369,-7.631221369795369,-7.631221369795369,-2.6488448448362027,-2.6488448448362027,-2.6488448448362027,0.0,0.0,0.0,147.17554826751734
2025-12-21,74.62956826057852,141.07403196086963,153.73234649245484,72.37683660178925,77.06940974235768,82.87547004048045,82.87547004048045,82.87547004048045,72.57972578331915,72.57972578331915,72.57972578331915,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861820268,-7.631226861820268,-7.631226861820268,-2.66451739534104,-2.66451739534104,-2.66451739534104,0.0,0.0,0.0,147.20929404389767
2025-12-22,74.6789920794886,152.1546473056247,163.8314932306942,72.41842670400086,77.13013244346757,82.87547004048045,82.87547004048045,82.87547004048045,83.23434881665845,83.23434881665845,83.23434881665845,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312286045,3.0258770312286045,3.0258770312286045,-2.666998255050607,-2.666998255050607,-2.666998255050607,0.0,0.0,0.0,157.91334089614705
2025-12-23,74.72841589839868,151.9452344414444,164.41373629002325,72.45479844332249,77.19805123543856,82.87547004048045,82.87547004048045,82.87547004048045,83.23381631279912,83.23381631279912,83.23381631279912,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569738886,3.0151977569738886,3.0151977569738886,-2.6568514846552125,-2.6568514846552125,-2.6568514846552125,0.0,0.0,0.0,157.9622322111978
2025-12-24,74.77783971730874,152.36208294341097,163.90977284495224,72.49123586605843,77.26003587896182,82.87547004048045,82.87547004048045,82.87547004048045,83.28933061001618,83.28933061001618,83.28933061001618,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713123107,3.0487175713123107,3.0487175713123107,-2.6348570017765804,-2.6348570017765804,-2.6348570017765804,0.0,0.0,0.0,158.0671703273249
2025-12-25,74.82726353621881,152.24337800309266,164.4467674696434,72.52767328879442,77.32041331326324,82.87547004048045,82.87547004048045,82.87547004048045,83.42437273051664,83.42437273051664,83.42437273051664,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722964158,3.150907722964158,3.150907722964158,-2.602005032927969,-2.602005032927969,-2.602005032927969,0.0,0.0,0.0,158.25163626673543
2025-12-26,74.87668735512891,152.16337672274244,164.55526806630922,72.5664018298349,77.3807907475647,82.87547004048045,82.87547004048045,82.87547004048045,83.33773336461893,83.33773336461893,83.33773336461893,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149155176,3.021748149155176,3.021748149155176,-2.559484825016711,-2.559484825016711,-2.559484825016711,0.0,0.0,0.0,158.21442071974784
2025-12-27,74.92611117403895,141.48093750370145,154.17260086488403,72.60742148917983,77.44116818186615,82.87547004048045,82.87547004048045,82.87547004048045,72.73558113636643,72.73558113636643,72.73558113636643,82.87547004048045,82.87547004048045,82.87547004048045,-7.6312213697987,-7.6312213697987,-7.6312213697987,-2.508667534315323,-2.508667534315323,-2.508667534315323,0.0,0.0,0.0,147.66169231040539
2025-12-28,74.97553499294904,141.9667933404091,154.31410100035146,72.64844114852478,77.50154561616758,82.87547004048045,82.87547004048045,82.87547004048045,72.79315978492883,72.79315978492883,72.79315978492883,82.87547004048045,82.87547004048045,82.87547004048045,-7.63122686180748,-7.63122686180748,-7.63122686180748,-2.4510833937441414,-2.4510833937441414,-2.4510833937441414,0.0,0.0,0.0,147.76869477787787
2025-12-29,75.02495881185912,152.43829518964674,165.1487604625649,72.68946080786974,77.56192305046902,82.87547004048045,82.87547004048045,82.87547004048045,83.51295362436547,83.51295362436547,83.51295362436547,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312359866,3.0258770312359866,3.0258770312359866,-2.388393447350974,-2.388393447350974,-2.388393447350974,0.0,0.0,0.0,158.5379124362246
2025-12-30,75.07438263076918,152.17213257094267,164.82829664001193,72.73048046721468,77.62230048477045,82.87547004048045,82.87547004048045,82.87547004048045,83.56831146947327,83.56831146947327,83.56831146947327,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756970916,3.015197756970916,3.015197756970916,-2.3223563279780817,-2.3223563279780817,-2.3223563279780817,0.0,0.0,0.0,158.64269410024247
2025-12-31,75.12380644967925,152.67939834493413,165.08634835345683,72.77150012655963,77.6826779190719,82.87547004048045,82.87547004048045,82.87547004048045,83.66939687774232,83.66939687774232,83.66939687774232,82.87547004048045,82.87547004048045,82.87547004048045,3.04871757131248,3.04871757131248,3.04871757131248,-2.2547907340506277,-2.2547907340506277,-2.2547907340506277,0.0,0.0,0.0,158.79320332742157
2026-01-01,75.17323026858931,152.85837788882972,165.08909465716374,72.81251978590456,77.74305535337332,82.87547004048045,82.87547004048045,82.87547004048045,83.83884333538217,83.83884333538217,83.83884333538217,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229559317,3.1509077229559317,3.1509077229559317,-2.187534428054231,-2.187534428054231,-2.187534428054231,0.0,0.0,0.0,159.0120736039715
2026-01-02,75.22265408749941,152.82785524777776,165.27983387383077,72.85353944524955,77.8034327876748,82.87547004048045,82.87547004048045,82.87547004048045,83.77481746286293,83.77481746286293,83.77481746286293,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491476565,3.0217481491476565,3.0217481491476565,-2.122400726765199,-2.122400726765199,-2.122400726765199,0.0,0.0,0.0,158.99747155036232
2026-01-03,75.27207790640946,142.33491535436332,154.49465214642157,72.89455910459448,77.86381022197621,82.87547004048045,82.87547004048045,82.87547004048045,73.18311509442051,73.18311509442051,73.18311509442051,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369811506,-7.631221369811506,-7.631221369811506,-2.0611335762484377,-2.0611335762484377,-2.0611335762484377,0.0,0.0,0.0,148.45519300082998
2026-01-04,75.32150172531954,141.8610351081507,154.94391042268276,72.93557876393943,77.9240030570826,82.87547004048045,82.87547004048045,82.87547004048045,73.23888078034922,73.23888078034922,73.23888078034922,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861813524,-7.631226861813524,-7.631226861813524,-2.0053623983176996,-2.0053623983176996,-2.0053623983176996,0.0,0.0,0.0,148.56038250566877
2026-01-05,75.37092554422962,153.07748742380144,165.51413569158674,72.97659842328439,77.98025025900635,82.87547004048045,82.87547004048045,82.87547004048045,83.94478911605195,83.94478911605195,83.94478911605195,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312270906,3.0258770312270906,3.0258770312270906,-1.9565579556555863,-1.9565579556555863,-1.9565579556555863,0.0,0.0,0.0,159.31571466028157
2026-01-06,75.42034936313968,153.2752249604147,165.97342665941946,73.01761808262934,78.04418790517738,82.87547004048045,82.87547004048045,82.87547004048045,83.97467729029549,83.97467729029549,83.97467729029549,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569791897,3.0151977569791897,3.0151977569791897,-1.915990507164173,-1.915990507164173,-1.915990507164173,0.0,0.0,0.0,159.39502665343517
2026-01-07,75.46977318204975,153.5294154527273,166.10184295965666,73.05614964759063,78.10311112531282,82.87547004048045,82.87547004048045,82.87547004048045,84.03949610030568,84.03949610030568,84.03949610030568,82.87547004048045,82.87547004048045,82.87547004048045,3.048717571312521,3.048717571312521,3.048717571312521,-1.884691511487297,-1.884691511487297,-1.884691511487297,0.0,0.0,0.0,159.50926928235543
